image_id,category_id,bbox,area,file_name,height,width,category_full_name,annotate_id,coord_tl,coord_br,category_color_name,category_piece_name
221,8,"[268, 459, 208, 325]",67600,c3e9e81ba1540aae7961a4d8d96600ba.jpg,1529,2284,white-king,2281,"[268, 459]","[476, 784]",white,king
221,7,"[353, 119, 142, 222]",31524,c3e9e81ba1540aae7961a4d8d96600ba.jpg,1529,2284,white-bishop,2282,"[353, 119]","[495, 341]",white,bishop
221,7,"[741, 545, 151, 223]",33673,c3e9e81ba1540aae7961a4d8d96600ba.jpg,1529,2284,white-bishop,2283,"[741, 545]","[892, 768]",white,bishop
221,10,"[888, 54, 113, 159]",17967,c3e9e81ba1540aae7961a4d8d96600ba.jpg,1529,2284,white-pawn,2284,"[888, 54]","[1001, 213]",white,pawn
221,10,"[888, 288, 124, 171]",21204,c3e9e81ba1540aae7961a4d8d96600ba.jpg,1529,2284,white-pawn,2285,"[888, 288]","[1012, 459]",white,pawn
221,10,"[562, 168, 120, 169]",20280,c3e9e81ba1540aae7961a4d8d96600ba.jpg,1529,2284,white-pawn,2286,"[562, 168]","[682, 337]",white,pawn
221,10,"[532, 424, 125, 179]",22375,c3e9e81ba1540aae7961a4d8d96600ba.jpg,1529,2284,white-pawn,2287,"[532, 424]","[657, 603]",white,pawn
221,10,"[525, 583, 139, 171]",23769,c3e9e81ba1540aae7961a4d8d96600ba.jpg,1529,2284,white-pawn,2288,"[525, 583]","[664, 754]",white,pawn
221,10,"[491, 922, 148, 183]",27084,c3e9e81ba1540aae7961a4d8d96600ba.jpg,1529,2284,white-pawn,2289,"[491, 922]","[639, 1105]",white,pawn
222,11,"[1135, 234, 123, 249]",30627,c76c79e40bd9839a05237934cfa89ca3.jpg,1529,2284,white-queen,2290,"[1135, 234]","[1258, 483]",white,queen
223,2,"[1662, 302, 193, 324]",62532,cfc306bf86176b92ffc1afbb98d7896f.jpg,1529,2284,black-king,2291,"[1662, 302]","[1855, 626]",black,king
223,8,"[302, 444, 206, 328]",67568,cfc306bf86176b92ffc1afbb98d7896f.jpg,1529,2284,white-king,2292,"[302, 444]","[508, 772]",white,king
223,10,"[703, 731, 153, 205]",31365,cfc306bf86176b92ffc1afbb98d7896f.jpg,1529,2284,white-pawn,2293,"[703, 731]","[856, 936]",white,pawn
223,7,"[922, 221, 158, 255]",40290,cfc306bf86176b92ffc1afbb98d7896f.jpg,1529,2284,white-bishop,2294,"[922, 221]","[1080, 476]",white,bishop
223,1,"[1302, 236, 140, 254]",35560,cfc306bf86176b92ffc1afbb98d7896f.jpg,1529,2284,black-bishop,2295,"[1302, 236]","[1442, 490]",black,bishop
223,1,"[1110, 545, 157, 241]",37837,cfc306bf86176b92ffc1afbb98d7896f.jpg,1529,2284,black-bishop,2296,"[1110, 545]","[1267, 786]",black,bishop
223,4,"[1531, 729, 134, 194]",25996,cfc306bf86176b92ffc1afbb98d7896f.jpg,1529,2284,black-pawn,2297,"[1531, 729]","[1665, 923]",black,pawn
223,4,"[1139, 909, 135, 192]",25920,cfc306bf86176b92ffc1afbb98d7896f.jpg,1529,2284,black-pawn,2298,"[1139, 909]","[1274, 1101]",black,pawn
224,12,"[385, 42, 135, 190]",25650,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,white-rook,2299,"[385, 42]","[520, 232]",white,rook
224,8,"[282, 313, 195, 309]",60255,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,white-king,2300,"[282, 313]","[477, 622]",white,king
224,7,"[357, 115, 133, 222]",29526,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,white-bishop,2301,"[357, 115]","[490, 337]",white,bishop
224,11,"[712, 82, 159, 280]",44520,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,white-queen,2302,"[712, 82]","[871, 362]",white,queen
224,9,"[439, 1086, 195, 240]",46800,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,white-knight,2303,"[439, 1086]","[634, 1326]",white,knight
224,10,"[563, 168, 118, 171]",20178,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,white-pawn,2304,"[563, 168]","[681, 339]",white,pawn
224,10,"[532, 432, 116, 167]",19372,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,white-pawn,2305,"[532, 432]","[648, 599]",white,pawn
224,10,"[527, 583, 129, 173]",22317,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,white-pawn,2306,"[527, 583]","[656, 756]",white,pawn
224,10,"[746, 774, 136, 171]",23256,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,white-pawn,2307,"[746, 774]","[882, 945]",white,pawn
224,2,"[1662, 300, 198, 314]",62172,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,black-king,2308,"[1662, 300]","[1860, 614]",black,king
224,1,"[1305, 127, 122, 231]",28182,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,black-bishop,2309,"[1305, 127]","[1427, 358]",black,bishop
224,6,"[1241, 18, 125, 205]",25625,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,black-rook,2310,"[1241, 18]","[1366, 223]",black,rook
224,6,"[1098, 422, 139, 205]",28495,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,black-rook,2311,"[1098, 422]","[1237, 627]",black,rook
224,3,"[478, 856, 168, 252]",42336,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,black-knight,2312,"[478, 856]","[646, 1108]",black,knight
224,3,"[723, 553, 148, 232]",34336,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,black-knight,2313,"[723, 553]","[871, 785]",black,knight
224,4,"[904, 197, 116, 165]",19140,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,black-pawn,2314,"[904, 197]","[1020, 362]",black,pawn
224,4,"[1511, 438, 108, 172]",18576,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,black-pawn,2315,"[1511, 438]","[1619, 610]",black,pawn
224,4,"[1125, 1142, 132, 181]",23892,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,black-pawn,2316,"[1125, 1142]","[1257, 1323]",black,pawn
224,4,"[1177, 930, 128, 176]",22528,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,black-pawn,2317,"[1177, 930]","[1305, 1106]",black,pawn
224,4,"[1324, 734, 126, 181]",22806,ca869123d8a0cbcc6e54f4a445e5a78a.jpg,1529,2284,black-pawn,2318,"[1324, 734]","[1450, 915]",black,pawn
225,4,"[1204, 1142, 118, 163]",19234,d079f4e77b2445abceca7534356db743.jpg,1529,2284,black-pawn,2319,"[1204, 1142]","[1322, 1305]",black,pawn
226,9,"[753, 565, 126, 194]",24444,ca6484c259f286c5bdf1afefc868b753.jpg,1529,2284,white-knight,2320,"[753, 565]","[879, 759]",white,knight
227,8,"[713, 314, 148, 307]",45436,cae099fe41d6aa30033d71e433c33c8d.jpg,1529,2284,white-king,2321,"[713, 314]","[861, 621]",white,king
227,7,"[549, 551, 135, 215]",29025,cae099fe41d6aa30033d71e433c33c8d.jpg,1529,2284,white-bishop,2322,"[549, 551]","[684, 766]",white,bishop
227,10,"[517, 935, 125, 180]",22500,cae099fe41d6aa30033d71e433c33c8d.jpg,1529,2284,white-pawn,2323,"[517, 935]","[642, 1115]",white,pawn
227,6,"[1099, 190, 117, 185]",21645,cae099fe41d6aa30033d71e433c33c8d.jpg,1529,2284,black-rook,2324,"[1099, 190]","[1216, 375]",black,rook
227,2,"[1126, 634, 164, 303]",49692,cae099fe41d6aa30033d71e433c33c8d.jpg,1529,2284,black-king,2325,"[1126, 634]","[1290, 937]",black,king
228,5,"[1288, 306, 175, 274]",47950,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,black-queen,2326,"[1288, 306]","[1463, 580]",black,queen
228,3,"[935, 499, 164, 217]",35588,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,black-knight,2327,"[935, 499]","[1099, 716]",black,knight
228,7,"[928, 801, 159, 231]",36729,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,white-bishop,2328,"[928, 801]","[1087, 1032]",white,bishop
228,11,"[752, 309, 154, 269]",41426,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,white-queen,2329,"[752, 309]","[906, 578]",white,queen
228,9,"[295, 784, 172, 250]",43000,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,white-knight,2330,"[295, 784]","[467, 1034]",white,knight
228,8,"[521, 412, 181, 302]",54662,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,white-king,2331,"[521, 412]","[702, 714]",white,king
228,12,"[400, 0, 142, 171]",24282,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,white-rook,2332,"[400, 0]","[542, 171]",white,rook
228,12,"[488, 1027, 189, 215]",40635,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,white-rook,2333,"[488, 1027]","[677, 1242]",white,rook
228,10,"[523, 853, 144, 166]",23904,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,white-pawn,2334,"[523, 853]","[667, 1019]",white,pawn
228,10,"[590, 249, 131, 162]",21222,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,white-pawn,2335,"[590, 249]","[721, 411]",white,pawn
228,10,"[586, 9, 131, 159]",20829,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,white-pawn,2336,"[586, 9]","[717, 168]",white,pawn
228,10,"[950, 385, 106, 156]",16536,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,white-pawn,2337,"[950, 385]","[1056, 541]",white,pawn
228,10,"[953, 1035, 147, 180]",26460,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,white-pawn,2338,"[953, 1035]","[1100, 1215]",white,pawn
228,4,"[1125, 22, 124, 157]",19468,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,black-pawn,2339,"[1125, 22]","[1249, 179]",black,pawn
228,4,"[1489, 270, 126, 167]",21042,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,black-pawn,2340,"[1489, 270]","[1615, 437]",black,pawn
228,4,"[1455, 141, 118, 157]",18526,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,black-pawn,2341,"[1455, 141]","[1573, 298]",black,pawn
228,4,"[1120, 379, 128, 162]",20736,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,black-pawn,2342,"[1120, 379]","[1248, 541]",black,pawn
228,4,"[1355, 682, 135, 180]",24300,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,black-pawn,2343,"[1355, 682]","[1490, 862]",black,pawn
228,4,"[1535, 532, 121, 174]",21054,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,black-pawn,2344,"[1535, 532]","[1656, 706]",black,pawn
228,2,"[1714, 404, 186, 315]",58590,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,black-king,2345,"[1714, 404]","[1900, 719]",black,king
228,6,"[1822, 1013, 190, 220]",41800,ce54969567273b9b8a275812ff56e16c.jpg,1529,2284,black-rook,2346,"[1822, 1013]","[2012, 1233]",black,rook
229,2,"[943, 197, 130, 289]",37570,cf4769d0586df6b3fb0dc618d9f8abe6.jpg,1529,2284,black-king,2347,"[943, 197]","[1073, 486]",black,king
230,2,"[1669, 293, 185, 323]",59755,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,black-king,2348,"[1669, 293]","[1854, 616]",black,king
230,7,"[934, 552, 148, 217]",32116,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,white-bishop,2349,"[934, 552]","[1082, 769]",white,bishop
230,12,"[920, 406, 149, 209]",31141,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,white-rook,2350,"[920, 406]","[1069, 615]",white,rook
230,11,"[716, 84, 149, 280]",41720,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,white-queen,2351,"[716, 84]","[865, 364]",white,queen
230,10,"[735, 771, 153, 174]",26622,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,white-pawn,2352,"[735, 771]","[888, 945]",white,pawn
230,10,"[570, 172, 122, 173]",21106,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,white-pawn,2353,"[570, 172]","[692, 345]",white,pawn
230,10,"[521, 431, 139, 175]",24325,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,white-pawn,2354,"[521, 431]","[660, 606]",white,pawn
230,8,"[288, 309, 190, 312]",59280,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,white-king,2355,"[288, 309]","[478, 621]",white,king
230,6,"[547, 6, 152, 196]",29792,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,black-rook,2356,"[547, 6]","[699, 202]",black,rook
230,4,"[722, 580, 137, 181]",24797,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,black-pawn,2357,"[722, 580]","[859, 761]",black,pawn
230,4,"[1283, 444, 133, 171]",22743,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,black-pawn,2358,"[1283, 444]","[1416, 615]",black,pawn
230,4,"[1176, 919, 132, 197]",26004,d114edc5cb4cae0ceb2f152afd15f57d.jpg,1529,2284,black-pawn,2359,"[1176, 919]","[1308, 1116]",black,pawn
231,3,"[404, 37, 128, 181]",23168,d0cc2420bce5b14dfd39e55dc3737e57.jpg,1529,2284,black-knight,2360,"[404, 37]","[532, 218]",black,knight
232,6,"[1863, 1029, 177, 211]",37347,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,black-rook,2361,"[1863, 1029]","[2040, 1240]",black,rook
232,12,"[1422, 996, 151, 214]",32314,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,white-rook,2362,"[1422, 996]","[1573, 1210]",white,rook
232,2,"[1593, 763, 196, 299]",58604,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,black-king,2363,"[1593, 763]","[1789, 1062]",black,king
232,5,"[1339, 313, 147, 266]",39102,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,black-queen,2364,"[1339, 313]","[1486, 579]",black,queen
232,4,"[1570, 534, 127, 172]",21844,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,black-pawn,2365,"[1570, 534]","[1697, 706]",black,pawn
232,4,"[1536, 268, 112, 168]",18816,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,black-pawn,2366,"[1536, 268]","[1648, 436]",black,pawn
232,4,"[1410, 686, 109, 168]",18312,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,black-pawn,2367,"[1410, 686]","[1519, 854]",black,pawn
232,3,"[972, 487, 147, 208]",30576,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,black-knight,2368,"[972, 487]","[1119, 695]",black,knight
232,4,"[1173, 374, 101, 155]",15655,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,black-pawn,2369,"[1173, 374]","[1274, 529]",black,pawn
232,9,"[1149, 93, 126, 207]",26082,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,white-knight,2370,"[1149, 93]","[1275, 300]",white,knight
232,9,"[980, 992, 154, 233]",35882,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,white-knight,2371,"[980, 992]","[1134, 1225]",white,knight
232,7,"[978, 801, 125, 217]",27125,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,white-bishop,2372,"[978, 801]","[1103, 1018]",white,bishop
232,11,"[805, 297, 134, 270]",36180,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,white-queen,2373,"[805, 297]","[939, 567]",white,queen
232,8,"[580, 390, 155, 311]",48205,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,white-king,2374,"[580, 390]","[735, 701]",white,king
232,12,"[477, 0, 108, 150]",16200,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,white-rook,2375,"[477, 0]","[585, 150]",white,rook
232,10,"[989, 374, 109, 156]",17004,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,white-pawn,2376,"[989, 374]","[1098, 530]",white,pawn
232,10,"[643, 0, 115, 147]",16905,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,white-pawn,2377,"[643, 0]","[758, 147]",white,pawn
232,10,"[646, 232, 113, 162]",18306,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,white-pawn,2378,"[646, 232]","[759, 394]",white,pawn
232,10,"[563, 834, 139, 170]",23630,cf2784fa97151d5316b2961b1e62dc45.jpg,1529,2284,white-pawn,2379,"[563, 834]","[702, 1004]",white,pawn
233,2,"[1567, 822, 169, 301]",50869,d415969922564f317be0d1433330626f.jpg,1529,2284,black-king,2380,"[1567, 822]","[1736, 1123]",black,king
233,6,"[1860, 1088, 158, 208]",32864,d415969922564f317be0d1433330626f.jpg,1529,2284,black-rook,2381,"[1860, 1088]","[2018, 1296]",black,rook
233,12,"[1394, 1077, 157, 207]",32499,d415969922564f317be0d1433330626f.jpg,1529,2284,white-rook,2382,"[1394, 1077]","[1551, 1284]",white,rook
233,4,"[1486, 312, 113, 155]",17515,d415969922564f317be0d1433330626f.jpg,1529,2284,black-pawn,2383,"[1486, 312]","[1599, 467]",black,pawn
233,4,"[1365, 754, 119, 154]",18326,d415969922564f317be0d1433330626f.jpg,1529,2284,black-pawn,2384,"[1365, 754]","[1484, 908]",black,pawn
233,5,"[1282, 363, 147, 263]",38661,d415969922564f317be0d1433330626f.jpg,1529,2284,black-queen,2385,"[1282, 363]","[1429, 626]",black,queen
233,3,"[927, 559, 142, 213]",30246,d415969922564f317be0d1433330626f.jpg,1529,2284,black-knight,2386,"[927, 559]","[1069, 772]",black,knight
233,4,"[1114, 440, 101, 154]",15554,d415969922564f317be0d1433330626f.jpg,1529,2284,black-pawn,2387,"[1114, 440]","[1215, 594]",black,pawn
233,11,"[734, 378, 151, 259]",39109,d415969922564f317be0d1433330626f.jpg,1529,2284,white-queen,2388,"[734, 378]","[885, 637]",white,queen
233,8,"[516, 490, 155, 299]",46345,d415969922564f317be0d1433330626f.jpg,1529,2284,white-king,2389,"[516, 490]","[671, 789]",white,king
233,12,"[327, 287, 143, 192]",27456,d415969922564f317be0d1433330626f.jpg,1529,2284,white-rook,2390,"[327, 287]","[470, 479]",white,rook
233,10,"[930, 444, 104, 152]",15808,d415969922564f317be0d1433330626f.jpg,1529,2284,white-pawn,2391,"[930, 444]","[1034, 596]",white,pawn
233,10,"[754, 196, 113, 164]",18532,d415969922564f317be0d1433330626f.jpg,1529,2284,white-pawn,2392,"[754, 196]","[867, 360]",white,pawn
233,10,"[569, 58, 103, 157]",16171,d415969922564f317be0d1433330626f.jpg,1529,2284,white-pawn,2393,"[569, 58]","[672, 215]",white,pawn
233,10,"[517, 934, 130, 180]",23400,d415969922564f317be0d1433330626f.jpg,1529,2284,white-pawn,2394,"[517, 934]","[647, 1114]",white,pawn
234,6,"[968, 931, 133, 202]",26866,d4f7caf01359b9a757c930140f746fad.jpg,1529,2284,black-rook,2395,"[968, 931]","[1101, 1133]",black,rook
235,9,"[413, 28, 119, 185]",22015,d67b5b9e900409b050dd9bd594f90709.jpg,1529,2284,white-knight,2396,"[413, 28]","[532, 213]",white,knight
236,9,"[946, 867, 165, 246]",40590,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,white-knight,2397,"[946, 867]","[1111, 1113]",white,knight
236,1,"[929, 542, 145, 228]",33060,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,black-bishop,2398,"[929, 542]","[1074, 770]",black,bishop
236,11,"[717, 79, 150, 286]",42900,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,white-queen,2399,"[717, 79]","[867, 365]",white,queen
236,8,"[280, 311, 178, 310]",55180,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,white-king,2400,"[280, 311]","[458, 621]",white,king
236,12,"[378, 37, 142, 201]",28542,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,white-rook,2401,"[378, 37]","[520, 238]",white,rook
236,10,"[552, 168, 138, 173]",23874,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,white-pawn,2402,"[552, 168]","[690, 341]",white,pawn
236,10,"[519, 433, 142, 176]",24992,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,white-pawn,2403,"[519, 433]","[661, 609]",white,pawn
236,10,"[737, 415, 113, 171]",19323,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,white-pawn,2404,"[737, 415]","[850, 586]",white,pawn
236,10,"[744, 774, 139, 180]",25020,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,white-pawn,2405,"[744, 774]","[883, 954]",white,pawn
236,3,"[475, 847, 163, 260]",42380,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,black-knight,2406,"[475, 847]","[638, 1107]",black,knight
236,6,"[1245, 26, 126, 197]",24822,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,black-rook,2407,"[1245, 26]","[1371, 223]",black,rook
236,1,"[1093, 249, 135, 226]",30510,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,black-bishop,2408,"[1093, 249]","[1228, 475]",black,bishop
236,4,"[893, 187, 120, 174]",20880,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,black-pawn,2409,"[893, 187]","[1013, 361]",black,pawn
236,4,"[1508, 430, 115, 187]",21505,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,black-pawn,2410,"[1508, 430]","[1623, 617]",black,pawn
236,4,"[1178, 920, 120, 197]",23640,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,black-pawn,2411,"[1178, 920]","[1298, 1117]",black,pawn
236,4,"[1322, 738, 133, 177]",23541,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,black-pawn,2412,"[1322, 738]","[1455, 915]",black,pawn
236,2,"[1663, 308, 192, 307]",58944,d6e283a49b0395a6d5867c9e98e32045.jpg,1529,2284,black-king,2413,"[1663, 308]","[1855, 615]",black,king
237,10,"[970, 1137, 115, 166]",19090,d3a4e1b8f13ef89f419251f5c5839d0d.jpg,1529,2284,white-pawn,2414,"[970, 1137]","[1085, 1303]",white,pawn
238,7,"[935, 547, 147, 226]",33222,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,white-bishop,2415,"[935, 547]","[1082, 773]",white,bishop
238,9,"[949, 856, 166, 252]",41832,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,white-knight,2416,"[949, 856]","[1115, 1108]",white,knight
238,11,"[714, 86, 145, 278]",40310,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,white-queen,2417,"[714, 86]","[859, 364]",white,queen
238,12,"[899, 145, 142, 206]",29252,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,white-rook,2418,"[899, 145]","[1041, 351]",white,rook
238,8,"[283, 303, 195, 324]",63180,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,white-king,2419,"[283, 303]","[478, 627]",white,king
238,10,"[574, 173, 109, 168]",18312,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,white-pawn,2420,"[574, 173]","[683, 341]",white,pawn
238,10,"[749, 766, 133, 188]",25004,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,white-pawn,2421,"[749, 766]","[882, 954]",white,pawn
238,10,"[524, 432, 136, 177]",24072,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,white-pawn,2422,"[524, 432]","[660, 609]",white,pawn
238,6,"[554, 11, 134, 198]",26532,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,black-rook,2423,"[554, 11]","[688, 209]",black,rook
238,3,"[470, 862, 167, 241]",40247,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,black-knight,2424,"[470, 862]","[637, 1103]",black,knight
238,1,"[946, 380, 127, 219]",27813,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,black-bishop,2425,"[946, 380]","[1073, 599]",black,bishop
238,2,"[1661, 301, 196, 315]",61740,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,black-king,2426,"[1661, 301]","[1857, 616]",black,king
238,4,"[1494, 438, 127, 172]",21844,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,black-pawn,2427,"[1494, 438]","[1621, 610]",black,pawn
238,4,"[1325, 730, 128, 183]",23424,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,black-pawn,2428,"[1325, 730]","[1453, 913]",black,pawn
238,4,"[1170, 928, 136, 186]",25296,d7887071e972604ddf5940d8eb2702e7.jpg,1529,2284,black-pawn,2429,"[1170, 928]","[1306, 1114]",black,pawn
239,9,"[288, 1089, 145, 232]",33640,d494cb268ad7f9f55587de138edc1dc4.jpg,1529,2284,white-knight,2430,"[288, 1089]","[433, 1321]",white,knight
240,2,"[1405, 980, 196, 323]",63308,d9acc69c5d57623cda22786e309201c9.jpg,1529,2284,black-king,2431,"[1405, 980]","[1601, 1303]",black,king
240,6,"[1828, 1078, 193, 226]",43618,d9acc69c5d57623cda22786e309201c9.jpg,1529,2284,black-rook,2432,"[1828, 1078]","[2021, 1304]",black,rook
240,5,"[1267, 361, 163, 283]",46129,d9acc69c5d57623cda22786e309201c9.jpg,1529,2284,black-queen,2433,"[1267, 361]","[1430, 644]",black,queen
240,4,"[1477, 301, 131, 177]",23187,d9acc69c5d57623cda22786e309201c9.jpg,1529,2284,black-pawn,2434,"[1477, 301]","[1608, 478]",black,pawn
240,4,"[1107, 435, 120, 169]",20280,d9acc69c5d57623cda22786e309201c9.jpg,1529,2284,black-pawn,2435,"[1107, 435]","[1227, 604]",black,pawn
240,4,"[1346, 739, 142, 191]",27122,d9acc69c5d57623cda22786e309201c9.jpg,1529,2284,black-pawn,2436,"[1346, 739]","[1488, 930]",black,pawn
240,8,"[709, 475, 187, 303]",56661,d9acc69c5d57623cda22786e309201c9.jpg,1529,2284,white-king,2437,"[709, 475]","[896, 778]",white,king
240,10,"[912, 430, 127, 175]",22225,d9acc69c5d57623cda22786e309201c9.jpg,1529,2284,white-pawn,2438,"[912, 430]","[1039, 605]",white,pawn
240,10,"[541, 51, 144, 166]",23904,d9acc69c5d57623cda22786e309201c9.jpg,1529,2284,white-pawn,2439,"[541, 51]","[685, 217]",white,pawn
240,10,"[500, 929, 154, 180]",27720,d9acc69c5d57623cda22786e309201c9.jpg,1529,2284,white-pawn,2440,"[500, 929]","[654, 1109]",white,pawn
241,3,"[1171, 903, 136, 217]",29512,d3b9309d00a2b671407b918ea867a935.jpg,1529,2284,black-knight,2441,"[1171, 903]","[1307, 1120]",black,knight
